event_id,clean_name,pitcher_name,line,benchmark,pred_over,outcome_over,books_in_blend,total_strikeouts
3826008f0132082e1a3e4cce7e2f491f,cristopher_sanchez,Cristopher Sanchez,6.5,consensus_all_volume_weighted,0.44639633506788795,0,13,6.0
3826008f0132082e1a3e4cce7e2f491f,cristopher_sanchez,Cristopher Sanchez,7.5,consensus_all_volume_weighted,0.2956690639102451,0,2,6.0
3826008f0132082e1a3e4cce7e2f491f,merrill_kelly,Merrill Kelly,4.5,consensus_all_volume_weighted,0.649850095145463,0,2,4.0
3826008f0132082e1a3e4cce7e2f491f,merrill_kelly,Merrill Kelly,5.5,consensus_all_volume_weighted,0.4854077466563952,0,16,4.0
3826008f0132082e1a3e4cce7e2f491f,merrill_kelly,Merrill Kelly,6.5,consensus_all_volume_weighted,0.3242321893337612,0,2,4.0
385514124de5b4a6e97bccc413596598,brad_lord,Brad Lord,2.5,consensus_all_volume_weighted,0.6153188866527477,0,3,0.0
385514124de5b4a6e97bccc413596598,brad_lord,Brad Lord,3.5,consensus_all_volume_weighted,0.40737593754142754,0,11,0.0
385514124de5b4a6e97bccc413596598,brad_lord,Brad Lord,4.5,consensus_all_volume_weighted,0.23706618902107598,0,2,0.0
385514124de5b4a6e97bccc413596598,paul_skenes,Paul Skenes,6.5,consensus_all_volume_weighted,0.5893083636317578,0,3,6.0
385514124de5b4a6e97bccc413596598,paul_skenes,Paul Skenes,7.5,consensus_all_volume_weighted,0.4344158332585267,0,11,6.0
385514124de5b4a6e97bccc413596598,paul_skenes,Paul Skenes,8.5,consensus_all_volume_weighted,0.2849990535925629,0,2,6.0
38552b61e28a1b46fec48355bb6e7c8d,gunnar_hoglund,Gunnar Hoglund,2.5,consensus_all_volume_weighted,0.7156449398536359,0,2,1.0
38552b61e28a1b46fec48355bb6e7c8d,gunnar_hoglund,Gunnar Hoglund,3.5,consensus_all_volume_weighted,0.5371894085116198,0,14,1.0
38552b61e28a1b46fec48355bb6e7c8d,gunnar_hoglund,Gunnar Hoglund,4.5,consensus_all_volume_weighted,0.34360020757290777,0,2,1.0
3896e964d78d5eda09185ccbd672942f,grant_holmes,Grant Holmes,3.5,consensus_all_volume_weighted,0.7341034148432428,1,2,6.0
3896e964d78d5eda09185ccbd672942f,grant_holmes,Grant Holmes,4.5,consensus_all_volume_weighted,0.5800297871865974,1,10,6.0
3896e964d78d5eda09185ccbd672942f,grant_holmes,Grant Holmes,5.5,consensus_all_volume_weighted,0.41015046083017725,1,4,6.0
3896e964d78d5eda09185ccbd672942f,taijuan_walker,Taijuan Walker,2.5,consensus_all_volume_weighted,0.6922480724122665,1,2,5.0
3896e964d78d5eda09185ccbd672942f,taijuan_walker,Taijuan Walker,3.5,consensus_all_volume_weighted,0.4952907097787601,1,11,5.0
3896e964d78d5eda09185ccbd672942f,taijuan_walker,Taijuan Walker,4.5,consensus_all_volume_weighted,0.31714916142726707,1,2,5.0
38b1d237d12dcc9c89763c12a65bdbe1,justin_verlander,Justin Verlander,3.5,consensus_all_volume_weighted,0.6103012303005443,0,2,3.0
38b1d237d12dcc9c89763c12a65bdbe1,justin_verlander,Justin Verlander,4.5,consensus_all_volume_weighted,0.4302529124719721,0,16,3.0
38b1d237d12dcc9c89763c12a65bdbe1,justin_verlander,Justin Verlander,5.5,consensus_all_volume_weighted,0.26368944265297944,0,2,3.0
38b1d237d12dcc9c89763c12a65bdbe1,spencer_strider,Spencer Strider,6.5,consensus_all_volume_weighted,0.7065346434604254,1,2,7.0
38b1d237d12dcc9c89763c12a65bdbe1,spencer_strider,Spencer Strider,7.5,consensus_all_volume_weighted,0.5654858796923873,0,15,7.0
38b1d237d12dcc9c89763c12a65bdbe1,spencer_strider,Spencer Strider,8.5,consensus_all_volume_weighted,0.42577153250161637,0,3,7.0
3908f246ac75322ba52494aa2c6a6481,jose_berrios,Jose Berrios,3.5,consensus_all_volume_weighted,0.6391376278269307,0,2,3.0
3908f246ac75322ba52494aa2c6a6481,jose_berrios,Jose Berrios,4.5,consensus_all_volume_weighted,0.4619952990358272,0,15,3.0
3908f246ac75322ba52494aa2c6a6481,jose_berrios,Jose Berrios,5.5,consensus_all_volume_weighted,0.28621329886556046,0,2,3.0
392abe6f0c436507e09c7a82536dcc97,matthew_liberatore,Matthew Liberatore,3.5,consensus_all_volume_weighted,0.6937961308386683,1,2,4.0
392abe6f0c436507e09c7a82536dcc97,matthew_liberatore,Matthew Liberatore,4.5,consensus_all_volume_weighted,0.5204290332707024,0,16,4.0
392abe6f0c436507e09c7a82536dcc97,matthew_liberatore,Matthew Liberatore,5.5,consensus_all_volume_weighted,0.3473819382167185,0,2,4.0
392abe6f0c436507e09c7a82536dcc97,shane_smith,Shane Smith,3.5,consensus_all_volume_weighted,0.6285890794305535,0,2,2.0
392abe6f0c436507e09c7a82536dcc97,shane_smith,Shane Smith,4.5,consensus_all_volume_weighted,0.43635227721536307,0,16,2.0
392abe6f0c436507e09c7a82536dcc97,shane_smith,Shane Smith,5.5,consensus_all_volume_weighted,0.2755384098194576,0,2,2.0
393290ccb0ad2f1c26d8ab99820af9c7,austin_gomber,Austin Gomber,3.5,consensus_all_volume_weighted,0.4631167948661874,1,15,5.0
393290ccb0ad2f1c26d8ab99820af9c7,richard_fitts,Richard Fitts,4.5,consensus_all_volume_weighted,0.5004609396407609,1,15,6.0
3948fbda49d7aaf8cc653b2767e01bab,carlos_rodon,Carlos Rodon,5.5,consensus_all_volume_weighted,0.4829138930127344,0,13,4.0
3948fbda49d7aaf8cc653b2767e01bab,max_scherzer,Max Scherzer,5.5,consensus_all_volume_weighted,0.49832718951535926,1,13,7.0
394d0ade265d12771303adcabcbf216c,jacob_degrom,Jacob deGrom,5.5,consensus_all_volume_weighted,0.6277415883322891,1,2,7.0
394d0ade265d12771303adcabcbf216c,jacob_degrom,Jacob deGrom,6.5,consensus_all_volume_weighted,0.47419939558535895,1,15,7.0
394d0ade265d12771303adcabcbf216c,jacob_degrom,Jacob deGrom,7.5,consensus_all_volume_weighted,0.3141132660485455,0,2,7.0
394d0ade265d12771303adcabcbf216c,mike_burrows,Mike Burrows,3.5,consensus_all_volume_weighted,0.6480220274529491,1,2,4.0
394d0ade265d12771303adcabcbf216c,mike_burrows,Mike Burrows,4.5,consensus_all_volume_weighted,0.4663712954619419,0,14,4.0
394d0ade265d12771303adcabcbf216c,mike_burrows,Mike Burrows,5.5,consensus_all_volume_weighted,0.3049727870784382,0,2,4.0
395d19d8ef5dc98fbe271a9106b1c487,edward_cabrera,Edward Cabrera,4.5,consensus_all_volume_weighted,0.7113246581583839,1,2,6.0
395d19d8ef5dc98fbe271a9106b1c487,edward_cabrera,Edward Cabrera,5.5,consensus_all_volume_weighted,0.5580288013667534,1,16,6.0
395d19d8ef5dc98fbe271a9106b1c487,edward_cabrera,Edward Cabrera,6.5,consensus_all_volume_weighted,0.38362088830920876,0,2,6.0
395d19d8ef5dc98fbe271a9106b1c487,michael_mcgreevy,Michael McGreevy,2.5,consensus_all_volume_weighted,0.6742821009284946,1,2,5.0
395d19d8ef5dc98fbe271a9106b1c487,michael_mcgreevy,Michael McGreevy,3.5,consensus_all_volume_weighted,0.4752790241318731,1,16,5.0
395d19d8ef5dc98fbe271a9106b1c487,michael_mcgreevy,Michael McGreevy,4.5,consensus_all_volume_weighted,0.2848508098561316,1,2,5.0
3963624635ff94b403f0f5ecb67e4592,michael_soroka,Michael Soroka,2.5,consensus_all_volume_weighted,0.7500504288137781,1,2,10.0
3963624635ff94b403f0f5ecb67e4592,michael_soroka,Michael Soroka,3.5,consensus_all_volume_weighted,0.5791842592416185,1,7,10.0
3963624635ff94b403f0f5ecb67e4592,michael_soroka,Michael Soroka,4.5,consensus_all_volume_weighted,0.4041359847690305,1,9,10.0
3963624635ff94b403f0f5ecb67e4592,shohei_ohtani,Shohei Ohtani,2.5,consensus_all_volume_weighted,0.40668388298101726,0,11,2.0
398ea85ceb1213437e8f356f6d0093fa,michael_soroka,Michael Soroka,4.5,consensus_all_volume_weighted,0.507653070424756,1,12,8.0
398ea85ceb1213437e8f356f6d0093fa,zach_eflin,Zach Eflin,3.5,consensus_all_volume_weighted,0.6841545489611783,1,2,4.0
398ea85ceb1213437e8f356f6d0093fa,zach_eflin,Zach Eflin,4.5,consensus_all_volume_weighted,0.4890579084775941,0,13,4.0
398ea85ceb1213437e8f356f6d0093fa,zach_eflin,Zach Eflin,5.5,consensus_all_volume_weighted,0.3275897233937299,0,2,4.0
39e00f883bd30f88a4474e0929eac74c,spencer_strider,Spencer Strider,7.5,consensus_all_volume_weighted,0.5388887559294381,1,16,10.0
39e00f883bd30f88a4474e0929eac74c,spencer_strider,Spencer Strider,8.5,consensus_all_volume_weighted,0.40266079418785805,1,2,10.0
39e00f883bd30f88a4474e0929eac74c,spencer_strider,Spencer Strider,9.5,consensus_all_volume_weighted,0.2731181441561603,1,2,10.0
39e338ebe6358eb6030ccae136a1376d,brandon_pfaadt,Brandon Pfaadt,4.5,consensus_all_volume_weighted,0.6724102766062702,0,2,3.0
39e338ebe6358eb6030ccae136a1376d,brandon_pfaadt,Brandon Pfaadt,5.5,consensus_all_volume_weighted,0.4935699678530651,0,12,3.0
39e338ebe6358eb6030ccae136a1376d,brandon_pfaadt,Brandon Pfaadt,6.5,consensus_all_volume_weighted,0.34247980390441113,0,2,3.0
39e338ebe6358eb6030ccae136a1376d,dean_kremer,Dean Kremer,3.5,consensus_all_volume_weighted,0.6170141477190897,1,2,4.0
39e338ebe6358eb6030ccae136a1376d,dean_kremer,Dean Kremer,4.5,consensus_all_volume_weighted,0.4395595887086916,0,12,4.0
39e338ebe6358eb6030ccae136a1376d,dean_kremer,Dean Kremer,5.5,consensus_all_volume_weighted,0.2704973080567185,0,2,4.0
39ff836295eb66971dd61d221af7d999,joe_ryan,Joe Ryan,5.5,consensus_all_volume_weighted,0.5992999367534251,0,5,5.0
39ff836295eb66971dd61d221af7d999,joe_ryan,Joe Ryan,6.5,consensus_all_volume_weighted,0.4732066611225165,0,13,5.0
39ff836295eb66971dd61d221af7d999,joe_ryan,Joe Ryan,7.5,consensus_all_volume_weighted,0.29647158511099436,0,2,5.0
39ff836295eb66971dd61d221af7d999,mitchell_parker,Mitchell Parker,2.5,consensus_all_volume_weighted,0.7246897820921577,1,2,4.0
39ff836295eb66971dd61d221af7d999,mitchell_parker,Mitchell Parker,3.5,consensus_all_volume_weighted,0.5310738400671902,1,16,4.0
39ff836295eb66971dd61d221af7d999,mitchell_parker,Mitchell Parker,4.5,consensus_all_volume_weighted,0.35116497621017323,0,2,4.0
3a172472025c8a93b73ee88bcd3c4ff4,frankie_montas,Frankie Montas,2.5,consensus_all_volume_weighted,0.7468846774795349,1,2,5.0
3a172472025c8a93b73ee88bcd3c4ff4,frankie_montas,Frankie Montas,3.5,consensus_all_volume_weighted,0.5738276101826392,1,11,5.0
3a172472025c8a93b73ee88bcd3c4ff4,frankie_montas,Frankie Montas,4.5,consensus_all_volume_weighted,0.3938715522820486,1,6,5.0
3a2d32190a6635fb6133f4ac0c4431ca,cristopher_sanchez,Cristopher Sanchez,4.5,consensus_all_volume_weighted,0.648136151083706,1,2,8.0
3a2d32190a6635fb6133f4ac0c4431ca,cristopher_sanchez,Cristopher Sanchez,5.5,consensus_all_volume_weighted,0.45780115659692705,1,10,8.0
3a2d32190a6635fb6133f4ac0c4431ca,cristopher_sanchez,Cristopher Sanchez,6.5,consensus_all_volume_weighted,0.3199339553298946,1,2,8.0
3a2d32190a6635fb6133f4ac0c4431ca,matthew_liberatore,Matthew Liberatore,3.5,consensus_all_volume_weighted,0.713183147166931,1,2,4.0
3a2d32190a6635fb6133f4ac0c4431ca,matthew_liberatore,Matthew Liberatore,4.5,consensus_all_volume_weighted,0.538257961565577,0,10,4.0
3a2d32190a6635fb6133f4ac0c4431ca,matthew_liberatore,Matthew Liberatore,5.5,consensus_all_volume_weighted,0.369884780854827,0,2,4.0
3a371ce64ca2be8604d742293bb9dbac,cade_povich,Cade Povich,3.5,consensus_all_volume_weighted,0.6064294304962268,1,2,4.0
3a371ce64ca2be8604d742293bb9dbac,cade_povich,Cade Povich,4.5,consensus_all_volume_weighted,0.4399147975970937,0,10,4.0
3a371ce64ca2be8604d742293bb9dbac,cade_povich,Cade Povich,5.5,consensus_all_volume_weighted,0.2620848720755225,0,2,4.0
3a371ce64ca2be8604d742293bb9dbac,pablo_lopez,Pablo Lopez,4.5,consensus_all_volume_weighted,0.7034336914931978,1,2,11.0
3a371ce64ca2be8604d742293bb9dbac,pablo_lopez,Pablo Lopez,5.5,consensus_all_volume_weighted,0.5433710265624684,1,10,11.0
3a371ce64ca2be8604d742293bb9dbac,pablo_lopez,Pablo Lopez,6.5,consensus_all_volume_weighted,0.37438439520281835,1,2,11.0
3a4c442ee391438dbcef3010533e3ff6,aaron_nola,Aaron Nola,3.5,consensus_all_volume_weighted,0.7610128344907207,1,2,7.0
3a4c442ee391438dbcef3010533e3ff6,aaron_nola,Aaron Nola,4.5,consensus_all_volume_weighted,0.6058604348747436,1,2,7.0
3a4c442ee391438dbcef3010533e3ff6,aaron_nola,Aaron Nola,5.5,consensus_all_volume_weighted,0.43753305307918583,1,12,7.0
3a5c9118d609b8a6680d13e89f3961a1,cole_ragans,Cole Ragans,6.5,consensus_all_volume_weighted,0.6083324027243113,1,2,8.0
3a5c9118d609b8a6680d13e89f3961a1,cole_ragans,Cole Ragans,7.5,consensus_all_volume_weighted,0.4617807222148104,1,12,8.0
3a5c9118d609b8a6680d13e89f3961a1,cole_ragans,Cole Ragans,8.5,consensus_all_volume_weighted,0.3048112510843742,0,2,8.0
3a5c9118d609b8a6680d13e89f3961a1,jackson_jobe,Jackson Jobe,2.5,consensus_all_volume_weighted,0.6857668085949522,1,2,5.0
3a5c9118d609b8a6680d13e89f3961a1,jackson_jobe,Jackson Jobe,3.5,consensus_all_volume_weighted,0.4927699747165186,1,12,5.0
3a5c9118d609b8a6680d13e89f3961a1,jackson_jobe,Jackson Jobe,4.5,consensus_all_volume_weighted,0.30075820551910465,1,2,5.0
3a8ef056a5c2554bf401fd93efe89635,brady_singer,Brady Singer,3.5,consensus_all_volume_weighted,0.8131067961165048,1,2,7.0
3a8ef056a5c2554bf401fd93efe89635,brady_singer,Brady Singer,4.5,consensus_all_volume_weighted,0.6625066621187579,1,3,7.0
3a8ef056a5c2554bf401fd93efe89635,brady_singer,Brady Singer,5.5,consensus_all_volume_weighted,0.5090829220491291,1,13,7.0
3a8ef056a5c2554bf401fd93efe89635,brady_singer,Brady Singer,6.5,consensus_all_volume_weighted,0.3354225862851717,1,3,7.0
3a8ef056a5c2554bf401fd93efe89635,brady_singer,Brady Singer,7.5,consensus_all_volume_weighted,0.19924920589084608,0,2,7.0
3a9e7e8c98efc6b974c0d5e1fa520823,merrill_kelly,Merrill Kelly,2.5,consensus_all_volume_weighted,0.7972972972972974,0,2,2.0
3a9e7e8c98efc6b974c0d5e1fa520823,merrill_kelly,Merrill Kelly,3.5,consensus_all_volume_weighted,0.6291814460891116,0,3,2.0
3a9e7e8c98efc6b974c0d5e1fa520823,merrill_kelly,Merrill Kelly,4.5,consensus_all_volume_weighted,0.44640629897117834,0,13,2.0
3a9e7e8c98efc6b974c0d5e1fa520823,merrill_kelly,Merrill Kelly,5.5,consensus_all_volume_weighted,0.28747581252372945,0,3,2.0
3ab75ccff9e0a732f5cf7fd89e7ee2fb,bailey_falter,Bailey Falter,2.5,consensus_all_volume_weighted,0.6462120799547822,0,2,1.0
3ab75ccff9e0a732f5cf7fd89e7ee2fb,bailey_falter,Bailey Falter,3.5,consensus_all_volume_weighted,0.44117461247413853,0,15,1.0
3ab75ccff9e0a732f5cf7fd89e7ee2fb,bailey_falter,Bailey Falter,4.5,consensus_all_volume_weighted,0.25710402260703663,0,2,1.0
3acd98ba47915bf0adcc1dfdb8420e33,miles_mikolas,Miles Mikolas,2.5,consensus_all_volume_weighted,0.649993810598593,1,2,4.0
3acd98ba47915bf0adcc1dfdb8420e33,miles_mikolas,Miles Mikolas,3.5,consensus_all_volume_weighted,0.4411516154054391,1,15,4.0
3acd98ba47915bf0adcc1dfdb8420e33,miles_mikolas,Miles Mikolas,4.5,consensus_all_volume_weighted,0.2680352650806628,0,2,4.0
3acd98ba47915bf0adcc1dfdb8420e33,zac_gallen,Zac Gallen,3.5,consensus_all_volume_weighted,0.7355077385864137,1,2,4.0
3acd98ba47915bf0adcc1dfdb8420e33,zac_gallen,Zac Gallen,4.5,consensus_all_volume_weighted,0.5489106360295809,0,15,4.0
3acd98ba47915bf0adcc1dfdb8420e33,zac_gallen,Zac Gallen,5.5,consensus_all_volume_weighted,0.38408844086117006,0,2,4.0
3adf1491ec73c6f0d0394ca1a6eda044,jose_berrios,Jose Berrios,4.5,consensus_all_volume_weighted,0.6061067240858737,1,3,8.0
3adf1491ec73c6f0d0394ca1a6eda044,jose_berrios,Jose Berrios,5.5,consensus_all_volume_weighted,0.43984468403884913,1,10,8.0
3adf1491ec73c6f0d0394ca1a6eda044,jose_berrios,Jose Berrios,6.5,consensus_all_volume_weighted,0.2774910301253474,1,2,8.0
3adf1491ec73c6f0d0394ca1a6eda044,tanner_houck,Tanner Houck,3.5,consensus_all_volume_weighted,0.5970230573776143,1,3,6.0
3adf1491ec73c6f0d0394ca1a6eda044,tanner_houck,Tanner Houck,4.5,consensus_all_volume_weighted,0.40602058295518495,1,10,6.0
3adf1491ec73c6f0d0394ca1a6eda044,tanner_houck,Tanner Houck,5.5,consensus_all_volume_weighted,0.2476914929389876,1,2,6.0
3b07d9bf015f15e3605aa2f8001dc0a6,eury_perez,Eury Perez,3.5,consensus_all_volume_weighted,0.6899225985106859,1,2,6.0
3b07d9bf015f15e3605aa2f8001dc0a6,eury_perez,Eury Perez,4.5,consensus_all_volume_weighted,0.5190242840018405,1,15,6.0
3b07d9bf015f15e3605aa2f8001dc0a6,eury_perez,Eury Perez,5.5,consensus_all_volume_weighted,0.3466134405098548,1,2,6.0
3b07d9bf015f15e3605aa2f8001dc0a6,grant_holmes,Grant Holmes,5.5,consensus_all_volume_weighted,0.5923741150170293,0,2,5.0
3b07d9bf015f15e3605aa2f8001dc0a6,grant_holmes,Grant Holmes,6.5,consensus_all_volume_weighted,0.43772251477776647,0,15,5.0
3b07d9bf015f15e3605aa2f8001dc0a6,grant_holmes,Grant Holmes,7.5,consensus_all_volume_weighted,0.28386711767339173,0,2,5.0
3b1f2c2c1f4df445b9ae837cbc2a93fa,kyle_hendricks,Kyle Hendricks,2.5,consensus_all_volume_weighted,0.48211711826234366,0,16,0.0
3b1f2c2c1f4df445b9ae837cbc2a93fa,kyle_hendricks,Kyle Hendricks,3.5,consensus_all_volume_weighted,0.2688846855785232,0,4,0.0
3b1f2c2c1f4df445b9ae837cbc2a93fa,noah_cameron,Noah Cameron,3.5,consensus_all_volume_weighted,0.7251324830837744,1,3,5.0
3b1f2c2c1f4df445b9ae837cbc2a93fa,noah_cameron,Noah Cameron,4.5,consensus_all_volume_weighted,0.5855177327059605,1,10,5.0
3b1f2c2c1f4df445b9ae837cbc2a93fa,noah_cameron,Noah Cameron,5.5,consensus_all_volume_weighted,0.42572358143485206,0,11,5.0
3b1f2c2c1f4df445b9ae837cbc2a93fa,noah_cameron,Noah Cameron,6.5,consensus_all_volume_weighted,0.2618123347469142,0,4,5.0
3b4b416255db92920f1078da795d36eb,jp_sears,JP Sears,3.5,consensus_all_volume_weighted,0.6208769899955103,1,2,7.0
3b4b416255db92920f1078da795d36eb,jp_sears,JP Sears,4.5,consensus_all_volume_weighted,0.4467061423391781,1,15,7.0
3b4b416255db92920f1078da795d36eb,jp_sears,JP Sears,5.5,consensus_all_volume_weighted,0.26915241353917485,1,2,7.0
3b4b416255db92920f1078da795d36eb,patrick_corbin,Patrick Corbin,3.5,consensus_all_volume_weighted,0.6540484779489333,1,2,7.0
3b4b416255db92920f1078da795d36eb,patrick_corbin,Patrick Corbin,4.5,consensus_all_volume_weighted,0.48662480394047924,1,15,7.0
3b4b416255db92920f1078da795d36eb,patrick_corbin,Patrick Corbin,5.5,consensus_all_volume_weighted,0.3134319781242,1,2,7.0
3be916b51fcb21fd7448573e3bb1f7db,luis_severino,Luis Severino,2.5,consensus_all_volume_weighted,0.7917984344508141,1,3,3.0
3be916b51fcb21fd7448573e3bb1f7db,luis_severino,Luis Severino,3.5,consensus_all_volume_weighted,0.6501535335963684,0,4,3.0
3be916b51fcb21fd7448573e3bb1f7db,luis_severino,Luis Severino,4.5,consensus_all_volume_weighted,0.47716408649228514,0,18,3.0
3be916b51fcb21fd7448573e3bb1f7db,luis_severino,Luis Severino,5.5,consensus_all_volume_weighted,0.3136056144531922,0,4,3.0
3be916b51fcb21fd7448573e3bb1f7db,mitch_keller,Mitch Keller,3.5,consensus_all_volume_weighted,0.7107662203096795,1,4,4.0
3be916b51fcb21fd7448573e3bb1f7db,mitch_keller,Mitch Keller,4.5,consensus_all_volume_weighted,0.5508901508506917,0,17,4.0
3be916b51fcb21fd7448573e3bb1f7db,mitch_keller,Mitch Keller,5.5,consensus_all_volume_weighted,0.37578405342915017,0,5,4.0
3be916b51fcb21fd7448573e3bb1f7db,mitch_keller,Mitch Keller,6.5,consensus_all_volume_weighted,0.21746365653771313,0,3,4.0
3c32d6ec0a04232e16e5e1e4bb2f7980,andre_pallante,Andre Pallante,2.5,consensus_all_volume_weighted,0.7438465148669364,1,2,4.0
3c32d6ec0a04232e16e5e1e4bb2f7980,andre_pallante,Andre Pallante,3.5,consensus_all_volume_weighted,0.5446006008504489,1,16,4.0
3c32d6ec0a04232e16e5e1e4bb2f7980,andre_pallante,Andre Pallante,4.5,consensus_all_volume_weighted,0.3670421003794215,0,2,4.0
3c32d6ec0a04232e16e5e1e4bb2f7980,sandy_alcantara,Sandy Alcantara,3.5,consensus_all_volume_weighted,0.7094240977134232,1,2,9.0
3c32d6ec0a04232e16e5e1e4bb2f7980,sandy_alcantara,Sandy Alcantara,4.5,consensus_all_volume_weighted,0.5264243168662828,1,16,9.0
3c32d6ec0a04232e16e5e1e4bb2f7980,sandy_alcantara,Sandy Alcantara,5.5,consensus_all_volume_weighted,0.3529494753280299,1,2,9.0
3c5888c235d16da1cb07d27500f6484b,michael_lorenzen,Michael Lorenzen,2.5,consensus_all_volume_weighted,0.7393529737258868,1,2,4.0
3c5888c235d16da1cb07d27500f6484b,michael_lorenzen,Michael Lorenzen,3.5,consensus_all_volume_weighted,0.5643833420188047,1,15,4.0
3c5888c235d16da1cb07d27500f6484b,michael_lorenzen,Michael Lorenzen,4.5,consensus_all_volume_weighted,0.37083423624595374,0,2,4.0
3c5888c235d16da1cb07d27500f6484b,shane_baz,Shane Baz,2.5,consensus_all_volume_weighted,0.7556661574255085,1,2,9.0
3c5888c235d16da1cb07d27500f6484b,shane_baz,Shane Baz,3.5,consensus_all_volume_weighted,0.5760931428917169,1,14,9.0
3c5888c235d16da1cb07d27500f6484b,shane_baz,Shane Baz,4.5,consensus_all_volume_weighted,0.3934156014259157,1,3,9.0
3c78b61202b191aae846f7523d1940da,jose_berrios,Jose Berrios,3.5,consensus_all_volume_weighted,0.6967508336182074,1,2,5.0
3c78b61202b191aae846f7523d1940da,jose_berrios,Jose Berrios,4.5,consensus_all_volume_weighted,0.5328239950200454,1,13,5.0
3c78b61202b191aae846f7523d1940da,jose_berrios,Jose Berrios,5.5,consensus_all_volume_weighted,0.3512094748401872,0,2,5.0
3c78b61202b191aae846f7523d1940da,mick_abel,Mick Abel,2.5,consensus_all_volume_weighted,0.7670680643562783,0,2,2.0
3c78b61202b191aae846f7523d1940da,mick_abel,Mick Abel,3.5,consensus_all_volume_weighted,0.603100225240013,0,3,2.0
3c78b61202b191aae846f7523d1940da,mick_abel,Mick Abel,4.5,consensus_all_volume_weighted,0.41241243421631735,0,14,2.0
3c8245cf9ebf855ac370df33763badc1,austin_gomber,Austin Gomber,2.5,consensus_all_volume_weighted,0.5387020408052239,0,15,2.0
3c8245cf9ebf855ac370df33763badc1,austin_gomber,Austin Gomber,3.5,consensus_all_volume_weighted,0.34888242185769286,0,2,2.0
3c8245cf9ebf855ac370df33763badc1,emmet_sheehan,Emmet Sheehan,4.5,consensus_all_volume_weighted,0.6187127693788167,1,2,7.0
3c8245cf9ebf855ac370df33763badc1,emmet_sheehan,Emmet Sheehan,5.5,consensus_all_volume_weighted,0.4398463430892038,1,15,7.0
3c8245cf9ebf855ac370df33763badc1,emmet_sheehan,Emmet Sheehan,6.5,consensus_all_volume_weighted,0.29546059978187844,1,2,7.0
3cbe9385fd2d94c18e5363571ac96dac,quinn_priester,Quinn Priester,2.5,consensus_all_volume_weighted,0.7685370330964849,1,3,4.0
3cbe9385fd2d94c18e5363571ac96dac,quinn_priester,Quinn Priester,3.5,consensus_all_volume_weighted,0.6133318051118598,1,4,4.0
3cbe9385fd2d94c18e5363571ac96dac,quinn_priester,Quinn Priester,4.5,consensus_all_volume_weighted,0.4349783118208824,0,18,4.0
3cbe9385fd2d94c18e5363571ac96dac,quinn_priester,Quinn Priester,5.5,consensus_all_volume_weighted,0.26155368124340445,0,4,4.0
