game_date,pitcher_name,best_side,line,strikeouts_projection,gap,edge_pct,odds_used,actual,won,pnl,date,clean_name,side,entry_odds,entry_cents,won_bool,bookmaker,over_odds_close,under_odds_close,no_vig_under_cents,source_incl_dk,side_close_cents_incl_dk,sharp_clv_incl_dk_pp
2025-09-12,Tanner Bibee,over,5.5,6.108293694503526,0.6082936945035264,17.18555365719112,116.0,10,1.0,116.0,2025-09-12,tanner_bibee,over,116.0,46.2962962962963,True,pinnacle,-101.0,-132.0,53.10223360819789,pinnacle,46.89776639180211,0.6014700955058103
2025-09-12,Lucas Giolito,over,5.5,5.847043914116259,0.3470439141162593,9.596982442978751,109.0,6,1.0,109.0,2025-09-12,lucas_giolito,over,109.0,47.84688995215311,True,pinnacle,110.0,-146.0,55.48317046688383,pinnacle,44.51682953311617,-3.33006041903694
2025-09-12,Sandy Alcantara,over,5.5,6.250328910400498,0.7503289104004978,18.733100975356088,115.0,8,1.0,115.0,2025-09-12,sandy_alcantara,over,115.0,46.51162790697674,True,pinnacle,107.0,-143.0,54.91734847219904,pinnacle,45.08265152780096,-1.4289763791757792
2025-09-13,Ryan Bergert,over,4.5,5.062547847487779,0.562547847487779,20.27977566098893,123.0,5,1.0,123.0,2025-09-13,ryan_bergert,over,123.0,44.843049327354265,True,pinnacle,119.0,-159.0,57.345893512952685,pinnacle,42.654106487047315,-2.18894284030695
2025-09-13,Max Fried,over,5.5,6.179339256723409,0.6793392567234093,7.375180949474503,-104.0,6,1.0,96.15384615384616,2025-09-13,max_fried,over,-104.0,50.98039215686274,True,pinnacle,108.0,-143.0,55.03663681444749,pinnacle,44.96336318555251,-6.017028971310232
2025-09-13,Joe Ryan,under,5.5,5.2505136288473215,0.2494863711526784,13.344129223333612,119.0,4,1.0,119.0,2025-09-13,joe_ryan,under,119.0,45.662100456621005,True,betonlineag,-152.0,117.0,43.31087584215593,betonlineag,43.31087584215593,-2.3512246144650746
2025-09-14,Kyle Hendricks,over,3.5,4.319091115554435,0.8190911155544347,7.738379562977271,-107.0,6,1.0,93.45794392523364,2025-09-14,kyle_hendricks,over,-107.0,51.690821256038646,True,pinnacle,-125.0,-106.0,48.08467741935484,pinnacle,51.91532258064516,0.22450132460651417
2025-09-14,Cade Cavalli,under,4.5,4.422733909898744,0.077266090101256,11.702807195216758,121.0,2,1.0,121.0,2025-09-14,cade_cavalli,under,121.0,45.248868778280546,True,betonlineag,-139.0,107.0,45.3742904334289,betonlineag,45.3742904334289,0.1254216551483509
2025-09-14,Nolan McLean,over,5.5,5.760733900400775,0.2607339004007754,11.961927597230382,116.0,7,1.0,116.0,2025-09-14,nolan_mclean,over,116.0,46.2962962962963,True,pinnacle,106.0,-141.0,54.65321943325932,pinnacle,45.34678056674068,-0.9495157295556211
2025-09-14,Nabil Crismatt,over,3.5,3.51989161988535,0.01989161988535,13.31669683503871,126.0,4,1.0,125.99999999999996,2025-09-14,nabil_crismatt,over,126.0,44.24778761061947,True,pinnacle,131.0,-175.0,59.51417004048584,pinnacle,40.48582995951416,-3.7619576511053054
2025-09-14,Luis Morales,over,5.5,5.864692138595953,0.3646921385959532,13.534130624292809,116.0,2,0.0,-100.0,2025-09-14,luis_morales,over,116.0,46.2962962962963,False,betonlineag,113.0,-147.0,55.901519344414496,betonlineag,44.098480655585504,-2.197815640710793
2025-09-15,Matthew Liberatore,over,3.5,4.555484474356898,1.0554844743568976,8.398253185938687,-112.0,6,1.0,89.28571428571428,2025-09-15,matthew_liberatore,over,-112.0,52.83018867924528,True,pinnacle,-103.0,-129.0,52.611805360228225,pinnacle,47.388194639771775,-5.4419940394735065
2025-09-15,Mitchell Parker,over,3.5,4.106312812950087,0.6063128129500868,16.61370712081802,115.0,1,0.0,-100.0,2025-09-15,mitchell_parker,over,115.0,46.51162790697674,False,pinnacle,110.0,-147.0,55.551556595285234,pinnacle,44.448443404714766,-2.0631845022619757
2025-09-15,Joe Boyle,over,4.5,4.7131048156008015,0.2131048156008015,19.47968632122692,132.0,5,1.0,132.00000000000003,2025-09-15,joe_boyle,over,132.0,43.103448275862064,True,,,,,,,
2025-09-15,Jameson Taillon,over,4.5,5.004592930608338,0.5045929306083377,13.496384166318444,112.0,3,0.0,-100.0,2025-09-15,jameson_taillon,over,112.0,47.16981132075472,False,pinnacle,124.0,-166.0,58.296751536435465,pinnacle,41.703248463564535,-5.466562857190183
2025-09-15,Kyle Bradish,over,5.5,6.678297522149293,1.1782975221492933,30.070938953986413,124.0,9,1.0,124.00000000000004,2025-09-15,kyle_bradish,over,124.0,44.642857142857146,True,pinnacle,117.0,-156.0,56.94005247931104,pinnacle,43.05994752068896,-1.582909622168188
2025-09-16,Clay Holmes,over,3.5,3.644961764679601,0.1449617646796008,18.368211404625168,132.0,2,0.0,-100.0,2025-09-16,clay_holmes,over,132.0,43.103448275862064,False,pinnacle,146.0,-197.0,62.00199585476318,pinnacle,37.99800414523682,-5.105444130625244
2025-09-16,Joey Cantillo,over,5.5,5.566022243102457,0.0660222431024566,10.013855638968794,118.0,3,0.0,-100.0,2025-09-16,joey_cantillo,over,118.0,45.87155963302752,False,pinnacle,112.0,-149.0,55.91984138224048,pinnacle,44.08015861775952,-1.7914010152680007
2025-09-16,Michael King,over,4.5,6.119600335323998,1.619600335323998,19.2948080776442,-104.0,2,0.0,-100.0,2025-09-16,michael_king,over,-104.0,50.98039215686274,False,pinnacle,125.0,-167.0,58.459743290548424,pinnacle,41.540256709451576,-9.440135447411166
2025-09-16,Connelly Early,under,5.5,4.261698412296101,1.2383015877038988,23.92100603049203,112.0,7,0.0,-100.0,2025-09-16,connelly_early,under,112.0,47.16981132075472,False,pinnacle,-135.0,102.0,46.28717746700807,pinnacle,46.28717746700807,-0.8826338537466469
2025-09-16,Zebby Matthews,over,5.5,6.213301166190913,0.713301166190913,11.04427910593644,102.0,2,0.0,-100.0,2025-09-16,zebby_matthews,over,102.0,49.504950495049506,False,pinnacle,-108.0,-122.0,51.41838223374939,pinnacle,48.58161776625061,-0.923332728798897
2025-09-16,Dean Kremer,over,4.5,5.221517294047513,0.721517294047513,12.80835937181064,105.0,4,0.0,-100.0,2025-09-16,dean_kremer,over,105.0,48.78048780487805,False,pinnacle,109.0,-145.0,55.29604963050816,pinnacle,44.70395036949184,-4.076537435386207
2025-09-16,Logan Gilbert,under,5.5,4.972375780112603,0.5276242198873966,10.61295163393996,106.0,5,1.0,106.0,2025-09-16,logan_gilbert,under,106.0,48.54368932038835,True,pinnacle,-133.0,101.0,46.56926428557153,pinnacle,46.56926428557153,-1.974425034816825
2025-09-17,Matthew Boyd,over,5.5,5.775283913046396,0.2752839130463957,12.18234194358594,116.0,5,0.0,-100.0,2025-09-17,matthew_boyd,over,116.0,46.2962962962963,False,pinnacle,115.0,-153.0,56.525474697138925,pinnacle,43.474525302861075,-2.821770993435223
2025-09-17,Cole Ragans,under,5.5,5.053783892010866,0.4462161079891338,8.917607490526203,105.0,4,1.0,105.0,2025-09-17,cole_ragans,under,105.0,48.78048780487805,True,pinnacle,-130.0,-102.0,47.18423169750604,pinnacle,47.18423169750604,-1.5962561073720067
2025-09-17,Lucas Giolito,over,5.5,6.185553209329779,0.6855532093297789,18.330872087843865,116.0,5,0.0,-100.0,2025-09-17,lucas_giolito,over,116.0,46.2962962962963,False,consensus,,,59.59548301119271,consensus,40.40451698880729,-5.89177930748901
2025-09-17,Johan Oviedo,over,4.5,5.4394723808079535,0.9394723808079536,7.861610995074786,-110.0,3,0.0,-100.0,2025-09-17,johan_oviedo,over,-110.0,52.38095238095239,False,pinnacle,-118.0,-112.0,49.39310568053083,pinnacle,50.60689431946917,-1.7740580614832169
2025-09-17,Taj Bradley,over,5.5,5.74469172435822,0.24469172435822,8.098271882786545,109.0,4,0.0,-100.0,2025-09-17,taj_bradley,over,109.0,47.84688995215311,False,pinnacle,126.0,-168.0,58.62154150197628,pinnacle,41.37845849802372,-6.468431454129394
2025-09-18,Hunter Greene,under,6.5,6.161360547942723,0.3386394520572766,16.283538458902324,122.0,9,0.0,-100.0,2025-09-18,hunter_greene,under,122.0,45.04504504504504,False,,,,,,,
2025-09-18,Tanner Bibee,over,5.5,6.580177345019868,1.0801773450198675,18.878064276376293,107.0,8,1.0,107.00000000000004,2025-09-18,tanner_bibee,over,107.0,48.309178743961354,True,pinnacle,111.0,-148.0,55.736417505532955,pinnacle,44.263582494467045,-4.045596249494309
2025-09-18,Sandy Alcantara,over,5.5,6.739465196844049,1.2394651968440489,21.598367998946166,108.0,8,1.0,108.0,2025-09-18,sandy_alcantara,over,108.0,48.07692307692308,True,pinnacle,112.0,-148.0,55.85303332383936,pinnacle,44.14696667616064,-3.9299564007624426
2025-09-18,Colin Rea,over,4.5,5.000157319615048,0.500157319615048,19.85180539749404,124.0,11,1.0,124.00000000000004,2025-09-18,colin_rea,over,124.0,44.642857142857146,True,,,,,,,
2025-09-18,Tanner Gordon,over,3.5,4.344256759687836,0.8442567596878359,8.559385263889963,-106.0,4,1.0,94.33962264150944,2025-09-18,tanner_gordon,over,-106.0,51.45631067961165,True,pinnacle,111.0,-148.0,55.736417505532955,pinnacle,44.263582494467045,-7.1927281851446025
2025-09-18,Luis Castillo,over,4.5,4.751596029098632,0.2515960290986321,21.14206722542385,134.0,3,0.0,-100.0,2025-09-18,luis_castillo,over,134.0,42.73504273504273,False,pinnacle,133.0,-178.0,59.869503709905594,pinnacle,40.130496290094406,-2.604546444948326
2025-09-19,Luis Severino,over,4.5,4.769638875536106,0.2696388755361063,9.502005249106949,111.0,3,0.0,-100.0,2025-09-19,luis_severino,over,111.0,47.39336492890995,False,pinnacle,103.0,-136.0,53.91345102327762,pinnacle,46.08654897672238,-1.30681595218757
2025-09-19,Michael Lorenzen,over,3.5,4.019478127353836,0.5194781273538362,13.178696609175232,111.0,4,1.0,111.00000000000004,2025-09-19,michael_lorenzen,over,111.0,47.39336492890995,True,pinnacle,102.0,-135.0,53.71282253299192,pinnacle,46.28717746700808,-1.1061874619018752
2025-09-19,Shota Imanaga,over,4.5,6.695199226762988,2.195199226762988,8.832987276286651,-143.0,4,0.0,-100.0,2025-09-19,shota_imanaga,over,-143.0,58.8477366255144,False,pinnacle,-151.0,113.0,43.832841450849585,pinnacle,56.167158549150415,-2.680578076363986
2025-09-20,Framber Valdez,over,5.5,6.697820704441421,1.1978207044414209,10.619754565455333,-111.0,4,0.0,-100.0,2025-09-20,framber_valdez,over,-111.0,52.60663507109005,False,pinnacle,-110.0,-121.0,51.10619469026548,pinnacle,48.89380530973452,-3.712829761355529
2025-09-20,Javier Assad,over,3.5,4.007610333368052,0.507610333368052,17.289721372272414,119.0,2,0.0,-100.0,2025-09-20,javier_assad,over,119.0,45.662100456621005,False,,,,,,,
2025-09-20,Bailey Ober,over,4.5,6.25896132040051,1.75896132040051,16.186063910146743,-113.0,1,0.0,-100.0,2025-09-20,bailey_ober,over,-113.0,53.051643192488264,False,,,,,,,
2025-09-20,Slade Cecconi,over,4.5,5.161410543696986,0.6614105436969862,7.644150038884989,-103.0,8,1.0,97.0873786407767,2025-09-20,slade_cecconi,over,-103.0,50.73891625615764,True,,,,,,,
2025-09-21,Casey Mize,over,4.5,4.852935313514316,0.3529353135143163,11.257463159574922,112.0,5,1.0,112.0,2025-09-21,casey_mize,over,112.0,47.16981132075472,True,,,,,,,
2025-09-21,Mike Burrows,over,4.5,5.8338888342475705,1.3338888342475703,14.257564219315745,-107.0,3,0.0,-100.0,2025-09-21,mike_burrows,over,-107.0,51.690821256038646,False,,,,,,,
2025-09-21,Merrill Kelly,over,4.5,5.575750099938606,1.075750099938606,12.592322997438266,-104.0,4,0.0,-100.0,2025-09-21,merrill_kelly,over,-104.0,50.98039215686274,False,,,,,,,
2025-09-21,Jake Irvin,over,3.5,4.301808739472433,0.8018087394724329,13.92667761341725,105.0,5,1.0,105.0,2025-09-21,jake_irvin,over,105.0,48.78048780487805,True,pinnacle,111.0,-147.0,55.668826390509174,pinnacle,44.331173609490826,-4.449314195387224
2025-09-21,Spencer Strider,over,6.5,6.951491980922675,0.4514919809226754,7.92950455786624,103.0,6,0.0,-100.0,2025-09-21,spencer_strider,over,103.0,49.26108374384236,False,,,,,,,
2025-09-21,Emmet Sheehan,over,6.5,7.272900690524286,0.7729006905242857,11.309904221538558,101.0,10,1.0,100.99999999999996,2025-09-21,emmet_sheehan,over,101.0,49.75124378109453,True,,,,,,,
2025-09-21,Andrew Abbott,over,4.5,5.770951807866222,1.270951807866222,16.742811342077424,-101.0,2,0.0,-100.0,2025-09-21,andrew_abbott,over,-101.0,50.24875621890548,False,pinnacle,-103.0,-128.0,52.52688606776097,pinnacle,47.47311393223903,-2.7756422866664465
2025-09-21,Kyle Freeland,over,4.5,5.18410566797728,0.6841056679772803,23.23904179257193,125.0,7,1.0,125.0,2025-09-21,kyle_freeland,over,125.0,44.44444444444444,True,betonlineag,115.0,-149.0,56.26591727408447,betonlineag,43.73408272591553,-0.7103617185289153
2025-09-21,Jameson Taillon,over,4.5,5.006416752753388,0.5064167527533883,8.703811450449084,103.0,4,0.0,-100.0,2025-09-21,jameson_taillon,over,103.0,49.26108374384236,False,betonlineag,113.0,-147.0,55.901519344414496,betonlineag,44.098480655585504,-5.1626030882568585
2025-09-21,Matthew Liberatore,over,3.5,3.636149611771673,0.1361496117716729,8.032608053957379,112.0,6,1.0,112.0,2025-09-21,matthew_liberatore,over,112.0,47.16981132075472,True,,,,,,,
2025-09-23,Shane Smith,over,5.5,5.766068181761374,0.2660681817613737,13.080180500418004,118.0,8,1.0,117.99999999999996,2025-09-23,shane_smith,over,118.0,45.87155963302752,True,pinnacle,116.0,-155.0,56.76500508646999,pinnacle,43.23499491353001,-2.636564719497514
2025-09-23,Luis Gil,over,5.5,5.707105024652453,0.2071050246524528,9.090352993499195,112.0,3,0.0,-100.0,2025-09-23,luis_gil,over,112.0,47.16981132075472,False,pinnacle,135.0,-181.0,60.21802222694133,pinnacle,39.78197777305867,-7.387833547696047
2025-09-23,Kevin Gausman,under,5.5,5.248104456771954,0.2518955432280458,16.48748575887916,125.0,7,0.0,-100.0,2025-09-23,kevin_gausman,under,125.0,44.44444444444444,False,betonlineag,-154.0,117.0,43.184059301574344,betonlineag,43.184059301574344,-1.2603851428700992
2025-09-23,Lucas Giolito,over,4.5,4.591286497382004,0.0912864973820042,9.388844966827747,116.0,3,0.0,-100.0,2025-09-23,lucas_giolito,over,116.0,46.2962962962963,False,pinnacle,107.0,-142.0,54.8456916819047,pinnacle,45.1543083180953,-1.1419879782009943
2025-09-23,Edward Cabrera,over,4.5,5.385823470550963,0.8858234705509629,37.54331769362133,145.0,3,0.0,-100.0,2025-09-23,edward_cabrera,over,145.0,40.816326530612244,False,pinnacle,114.0,-152.0,56.3470066518847,pinnacle,43.6529933481153,2.8366668175030583
2025-09-23,David Peterson,over,4.5,4.767196668865932,0.2671966688659317,12.578639184016373,117.0,1,0.0,-100.0,2025-09-23,david_peterson,over,117.0,46.08294930875576,False,pinnacle,127.0,-170.0,58.835188290898,pinnacle,41.164811709102,-4.918137599653761
2025-09-23,Hurston Waldrep,over,5.5,5.5859869300454505,0.0859869300454505,11.838525572185986,121.0,5,0.0,-100.0,2025-09-23,hurston_waldrep,over,121.0,45.248868778280546,False,draftkings,117.0,-149.0,56.493631296629566,draftkings,43.506368703370434,-1.7425000749101116
2025-09-23,Tarik Skubal,under,7.5,7.177154297507439,0.322845702492561,11.856655291918871,114.0,8,0.0,-100.0,2025-09-23,tarik_skubal,under,114.0,46.728971962616825,False,pinnacle,-136.0,103.0,46.08654897672238,pinnacle,46.08654897672238,-0.6424229858944415
2025-09-23,Brady Singer,over,5.5,6.56998634064087,1.0699863406408705,14.156489166043183,-101.0,3,0.0,-100.0,2025-09-23,brady_singer,over,-101.0,50.24875621890548,False,pinnacle,-109.0,-122.0,51.307952350289774,pinnacle,48.692047649710226,-1.5567085691952514
2025-09-24,Hunter Greene,under,7.5,7.415527535540588,0.0844724644594121,10.297107421033305,118.0,7,1.0,117.99999999999996,2025-09-24,hunter_greene,under,118.0,45.87155963302752,True,pinnacle,-126.0,-105.0,47.88135593220339,pinnacle,47.88135593220339,2.0097962991758678
2025-09-24,Jack Flaherty,over,5.5,5.520892359125381,0.0208923591253809,11.326742193987638,122.0,6,1.0,121.99999999999996,2025-09-24,jack_flaherty,over,122.0,45.04504504504504,True,pinnacle,118.0,-157.0,57.113773654173485,pinnacle,42.886226345826515,-2.1588186992185285
2025-09-25,Davis Martin,over,4.5,4.98168990318939,0.4816899031893902,21.16604438289974,127.0,5,1.0,127.0,2025-09-25,davis_martin,over,127.0,44.052863436123346,True,pinnacle,114.0,-151.0,56.28243982303967,pinnacle,43.71756017696033,-0.3353032591630125
2025-09-25,Braxton Ashcraft,over,4.5,4.808956657195935,0.3089566571959352,9.561676076836225,110.0,5,1.0,110.0,2025-09-25,braxton_ashcraft,over,110.0,47.61904761904761,True,consensus,,,59.249864601192726,consensus,40.750135398807274,-6.86891222024034
2025-09-25,Framber Valdez,over,4.5,7.078029720544329,2.578029720544329,9.031315926343014,-153.0,10,1.0,65.359477124183,2025-09-25,framber_valdez,over,-153.0,60.47430830039525,True,,,,,,,
2025-09-26,Sandy Alcantara,over,4.5,5.746556761060387,1.2465567610603872,7.261225751416889,-120.0,3,0.0,-100.0,2025-09-26,sandy_alcantara,over,-120.0,54.54545454545454,False,pinnacle,-108.0,-122.0,51.41838223374939,pinnacle,48.58161776625061,-5.96383677920393
2025-09-26,Mitch Keller,over,4.5,4.851174942910451,0.3511749429104513,20.67554781387335,130.0,6,1.0,129.99999999999997,2025-09-26,mitch_keller,over,130.0,43.47826086956522,True,pinnacle,127.0,-170.0,58.835188290898,pinnacle,41.164811709102,-2.3134491604632217
2025-09-26,Kyle Harrison,over,4.5,5.903908651355712,1.403908651355712,14.08626250895606,-109.0,6,1.0,91.74311926605505,2025-09-26,kyle_harrison,over,-109.0,52.15311004784689,True,pinnacle,-115.0,-115.0,50.0,pinnacle,50.0,-2.153110047846887
2025-09-26,Brandon Sproat,over,3.5,5.058182222311258,1.5581822223112578,15.39942800625015,-110.0,2,0.0,-100.0,2025-09-26,brandon_sproat,over,-110.0,52.38095238095239,False,pinnacle,-128.0,-103.0,47.473113932239016,pinnacle,52.526886067760984,0.14593368680859697
2025-09-26,Shane Bieber,over,6.5,7.176618666965207,0.676618666965207,13.82106100331344,108.0,3,0.0,-100.0,2025-09-26,shane_bieber,over,108.0,48.07692307692308,False,betonlineag,115.0,-149.0,56.26591727408447,betonlineag,43.73408272591553,-4.342840351007553
2025-09-26,Miles Mikolas,over,3.5,3.750858707262102,0.2508587072621018,7.671075864245125,108.0,4,1.0,108.0,2025-09-26,miles_mikolas,over,108.0,48.07692307692308,True,,,,,,,
2025-09-27,Joe Boyle,over,4.5,4.735857715523937,0.2358577155239372,11.5848462734795,116.0,5,1.0,116.0,2025-09-27,joe_boyle,over,116.0,46.2962962962963,True,pinnacle,136.0,-182.0,60.36653923993705,pinnacle,39.63346076006295,-6.662835536233345
2025-09-27,Michael McGreevy,over,3.5,4.11191441258841,0.6119144125884102,16.69661008114287,115.0,3,0.0,-100.0,2025-09-27,michael_mcgreevy,over,115.0,46.51162790697674,False,pinnacle,134.0,-180.0,60.0684540787222,pinnacle,39.9315459212778,-6.580081985698939
2025-09-27,Keider Montero,over,3.5,3.722138363607405,0.2221383636074048,11.892397071911487,117.0,7,1.0,117.0,2025-09-27,keider_montero,over,117.0,46.08294930875576,True,,,,,,,
2025-09-27,Mick Abel,under,3.5,2.1853310699212525,1.3146689300787475,31.43464119345002,123.0,9,0.0,-100.0,2025-09-27,mick_abel,under,123.0,44.843049327354265,False,betonlineag,-152.0,117.0,43.31087584215593,betonlineag,43.31087584215593,-1.532173485198335
2025-09-28,Luis Gil,over,5.5,5.941165994555163,0.4411659945551633,17.34082809281651,121.0,2,0.0,-100.0,2025-09-28,luis_gil,over,121.0,45.248868778280546,False,pinnacle,140.0,-189.0,61.08268246700781,pinnacle,38.91731753299219,-6.3315512452883524
2025-09-28,Brady Singer,over,4.5,5.46452809655839,0.9645280965583902,12.770454809046347,-101.0,5,1.0,99.009900990099,2025-09-28,brady_singer,over,-101.0,50.24875621890548,True,betonlineag,-108.0,-120.0,51.231527093596064,betonlineag,48.768472906403936,-1.480283312501541
2025-09-28,Shane Smith,over,5.5,5.617597876480584,0.117597876480584,9.788945433429852,116.0,8,1.0,116.0,2025-09-28,shane_smith,over,116.0,46.2962962962963,True,consensus,,,57.293340701574245,consensus,42.706659298425755,-3.5896369978705422
2025-09-28,Lance McCullers Jr.,over,3.5,4.182531966568362,0.6825319665683622,27.048163022722623,132.0,4,1.0,132.00000000000003,2025-09-28,lance_mccullers_jr,over,132.0,43.103448275862064,True,,,,,,,
2025-09-28,Simeon Woods Richardson,over,4.5,4.9954745427394975,0.4954745427394975,16.570675634338418,118.0,9,1.0,117.99999999999996,2025-09-28,simeon_woods_richardson,over,118.0,45.87155963302752,True,consensus,,,56.795398439700634,consensus,43.204601560299366,-2.666958072728157
2025-09-28,Johan Oviedo,over,4.5,5.093731810280718,0.5937318102807181,12.095200641736758,107.0,3,0.0,-100.0,2025-09-28,johan_oviedo,over,107.0,48.309178743961354,False,pinnacle,121.0,-161.0,57.685510935296115,pinnacle,42.314489064703885,-5.994689679257469
